Algorithms,Algorithm_ID,DPA_METHODS,FEE_METHODS,FES_METHODS,CLF_METHODS,END_METHODS,END_TO_END_METHODS,DPA_METHODS_ID,FEE_METHODS_ID,FES_METHODS_ID,CLF_METHODS_ID,END_METHODS_ID,END_TO_END_METHODS_ID,train_score,test_score,train_time,test_time
TLDUMMY-TRCSP-ANOVA-P-KNN,"[0, 2, 2, 4, 0, 0]",TLDUMMY,TRCSP,ANOVA-P,KNN,,,0,2,2,4,0,0,0.7446666666666667,0.581111111111111,0.22845146656036378,0.18826086521148683
TLDUMMY-TRCSP-ANOVA-P-DTC,"[0, 2, 2, 5, 0, 0]",TLDUMMY,TRCSP,ANOVA-P,DTC,,,0,2,2,5,0,0,1.0,0.5722222222222222,0.23358385562896727,0.18297183513641357
TLDUMMY-TRCSP-ANOVA-P-RFC,"[0, 2, 2, 6, 0, 0]",TLDUMMY,TRCSP,ANOVA-P,RFC,,,0,2,2,6,0,0,1.0,0.5544444444444444,0.39347119331359864,0.19388368129730224
TLDUMMY-TRCSP-ANOVA-P-ETC,"[0, 2, 2, 7, 0, 0]",TLDUMMY,TRCSP,ANOVA-P,ETC,,,0,2,2,7,0,0,1.0,0.5288888888888889,0.33204052448272703,0.18874340057373046
TLDUMMY-TRCSP-ANOVA-P-ABC,"[0, 2, 2, 8, 0, 0]",TLDUMMY,TRCSP,ANOVA-P,ABC,,,0,2,2,8,0,0,0.754,0.571111111111111,0.3190374612808228,0.18956551551818848
TLDUMMY-TRCSP-ANOVA-P-GBC,"[0, 2, 2, 9, 0, 0]",TLDUMMY,TRCSP,ANOVA-P,GBC,,,0,2,2,9,0,0,0.9959999999999999,0.5555555555555556,0.3515170097351074,0.1908971071243286
TLDUMMY-TRCSP-ANOVA-P-GNB,"[0, 2, 2, 10, 0, 0]",TLDUMMY,TRCSP,ANOVA-P,GNB,,,0,2,2,10,0,0,0.5980000000000001,0.5866666666666667,0.22529206275939942,0.18206326961517333
TLDUMMY-TRCSP-ANOVA-P-MLP,"[0, 2, 2, 11, 0, 0]",TLDUMMY,TRCSP,ANOVA-P,MLP,,,0,2,2,11,0,0,0.6426666666666667,0.5822222222222223,0.4180867671966553,0.16028683185577391
TLDUMMY-TRCSP-MIC-K-SVM,"[0, 2, 3, 1, 0, 0]",TLDUMMY,TRCSP,MIC-K,SVM,,,0,2,3,1,0,0,0.6673333333333333,0.6477777777777778,0.23795769214630128,0.16361234188079835
TLDUMMY-TRCSP-MIC-K-LDA,"[0, 2, 3, 2, 0, 0]",TLDUMMY,TRCSP,MIC-K,LDA,,,0,2,3,2,0,0,0.6973333333333332,0.6644444444444446,0.23292689323425292,0.18473265171051026
TLDUMMY-TRCSP-MIC-K-LR,"[0, 2, 3, 3, 0, 0]",TLDUMMY,TRCSP,MIC-K,LR,,,0,2,3,3,0,0,0.67,0.6255555555555556,0.23036060333251954,0.17871410846710206
TLDUMMY-TRCSP-MIC-K-KNN,"[0, 2, 3, 4, 0, 0]",TLDUMMY,TRCSP,MIC-K,KNN,,,0,2,3,4,0,0,0.7446666666666666,0.5988888888888889,0.23221936225891113,0.19392242431640624
TLDUMMY-TRCSP-MIC-K-DTC,"[0, 2, 3, 5, 0, 0]",TLDUMMY,TRCSP,MIC-K,DTC,,,0,2,3,5,0,0,1.0,0.5611111111111111,0.2231114149093628,0.1855457305908203
TLDUMMY-TRCSP-MIC-K-RFC,"[0, 2, 3, 6, 0, 0]",TLDUMMY,TRCSP,MIC-K,RFC,,,0,2,3,6,0,0,1.0,0.5744444444444443,0.371197772026062,0.16910665035247802
TLDUMMY-TRCSP-MIC-K-ETC,"[0, 2, 3, 7, 0, 0]",TLDUMMY,TRCSP,MIC-K,ETC,,,0,2,3,7,0,0,1.0,0.5955555555555556,0.332342529296875,0.1831794261932373
TLDUMMY-TRCSP-MIC-K-ABC,"[0, 2, 3, 8, 0, 0]",TLDUMMY,TRCSP,MIC-K,ABC,,,0,2,3,8,0,0,0.8486666666666667,0.5911111111111109,0.3089627981185913,0.18522875308990477
TLDUMMY-TRCSP-MIC-K-GBC,"[0, 2, 3, 9, 0, 0]",TLDUMMY,TRCSP,MIC-K,GBC,,,0,2,3,9,0,0,1.0,0.5622222222222222,0.37659215927124023,0.18267359733581542
TLDUMMY-TRCSP-MIC-K-GNB,"[0, 2, 3, 10, 0, 0]",TLDUMMY,TRCSP,MIC-K,GNB,,,0,2,3,10,0,0,0.6053333333333333,0.5877777777777778,0.2244173526763916,0.1805119752883911
TLDUMMY-TRCSP-MIC-K-MLP,"[0, 2, 3, 11, 0, 0]",TLDUMMY,TRCSP,MIC-K,MLP,,,0,2,3,11,0,0,0.9026666666666665,0.6388888888888888,0.8791138172149658,0.188474702835083
TLDUMMY-TRCSP-MIC-P-SVM,"[0, 2, 4, 1, 0, 0]",TLDUMMY,TRCSP,MIC-P,SVM,,,0,2,4,1,0,0,0.5626666666666666,0.5455555555555555,0.2571748733520508,0.183815598487854
TLDUMMY-TRCSP-MIC-P-LDA,"[0, 2, 4, 2, 0, 0]",TLDUMMY,TRCSP,MIC-P,LDA,,,0,2,4,2,0,0,0.5820000000000001,0.5522222222222222,0.23261830806732178,0.16817948818206788
TLDUMMY-TRCSP-MIC-P-LR,"[0, 2, 4, 3, 0, 0]",TLDUMMY,TRCSP,MIC-P,LR,,,0,2,4,3,0,0,0.5746666666666667,0.5388888888888888,0.22221782207489013,0.19001476764678954
TLDUMMY-TRCSP-MIC-P-KNN,"[0, 2, 4, 4, 0, 0]",TLDUMMY,TRCSP,MIC-P,KNN,,,0,2,4,4,0,0,0.7353333333333334,0.5477777777777778,0.22879307270050048,0.18677914142608643
TLDUMMY-TRCSP-MIC-P-DTC,"[0, 2, 4, 5, 0, 0]",TLDUMMY,TRCSP,MIC-P,DTC,,,0,2,4,5,0,0,1.0,0.538888888888889,0.2301241636276245,0.17347173690795897
TLDUMMY-TRCSP-MIC-P-RFC,"[0, 2, 4, 6, 0, 0]",TLDUMMY,TRCSP,MIC-P,RFC,,,0,2,4,6,0,0,1.0,0.5566666666666666,0.3921983003616333,0.1944373369216919
TLDUMMY-TRCSP-MIC-P-ETC,"[0, 2, 4, 7, 0, 0]",TLDUMMY,TRCSP,MIC-P,ETC,,,0,2,4,7,0,0,1.0,0.5533333333333333,0.3189184904098511,0.1831735134124756
TLDUMMY-TRCSP-MIC-P-ABC,"[0, 2, 4, 8, 0, 0]",TLDUMMY,TRCSP,MIC-P,ABC,,,0,2,4,8,0,0,0.7586666666666666,0.5611111111111111,0.3120601654052734,0.19228994846343994
TLDUMMY-TRCSP-MIC-P-GBC,"[0, 2, 4, 9, 0, 0]",TLDUMMY,TRCSP,MIC-P,GBC,,,0,2,4,9,0,0,0.9966666666666667,0.5622222222222222,0.34851348400115967,0.1857574462890625
TLDUMMY-TRCSP-MIC-P-GNB,"[0, 2, 4, 10, 0, 0]",TLDUMMY,TRCSP,MIC-P,GNB,,,0,2,4,10,0,0,0.542,0.5466666666666666,0.2265017032623291,0.17999532222747802
TLDUMMY-TRCSP-MIC-P-MLP,"[0, 2, 4, 11, 0, 0]",TLDUMMY,TRCSP,MIC-P,MLP,,,0,2,4,11,0,0,0.6266666666666666,0.5655555555555555,0.4681155443191528,0.14910523891448973
TLDUMMY-TRCSP-PCA-SVM,"[0, 2, 5, 1, 0, 0]",TLDUMMY,TRCSP,PCA,SVM,,,0,2,5,1,0,0,0.6146666666666666,0.6155555555555555,0.224822735786438,0.18451693058013915
TLDUMMY-TRCSP-PCA-LDA,"[0, 2, 5, 2, 0, 0]",TLDUMMY,TRCSP,PCA,LDA,,,0,2,5,2,0,0,0.6053333333333334,0.611111111111111,0.2335580587387085,0.172723126411438
TLDUMMY-TRCSP-PCA-LR,"[0, 2, 5, 3, 0, 0]",TLDUMMY,TRCSP,PCA,LR,,,0,2,5,3,0,0,0.6060000000000001,0.6077777777777778,0.23503401279449462,0.17640266418457032
TLDUMMY-TRCSP-PCA-KNN,"[0, 2, 5, 4, 0, 0]",TLDUMMY,TRCSP,PCA,KNN,,,0,2,5,4,0,0,0.7306666666666667,0.5811111111111111,0.2242793321609497,0.18658671379089356
TLDUMMY-TRCSP-PCA-DTC,"[0, 2, 5, 5, 0, 0]",TLDUMMY,TRCSP,PCA,DTC,,,0,2,5,5,0,0,1.0,0.5255555555555554,0.233467435836792,0.18309516906738282
TLDUMMY-TRCSP-PCA-RFC,"[0, 2, 5, 6, 0, 0]",TLDUMMY,TRCSP,PCA,RFC,,,0,2,5,6,0,0,1.0,0.5911111111111111,0.3691828966140747,0.1848038911819458
TLDUMMY-TRCSP-PCA-ETC,"[0, 2, 5, 7, 0, 0]",TLDUMMY,TRCSP,PCA,ETC,,,0,2,5,7,0,0,1.0,0.611111111111111,0.3456448793411255,0.19834065437316895
TLDUMMY-TRCSP-PCA-ABC,"[0, 2, 5, 8, 0, 0]",TLDUMMY,TRCSP,PCA,ABC,,,0,2,5,8,0,0,0.7493333333333333,0.6077777777777779,0.33417322635650637,0.2015523672103882
TLDUMMY-TRCSP-PCA-GBC,"[0, 2, 5, 9, 0, 0]",TLDUMMY,TRCSP,PCA,GBC,,,0,2,5,9,0,0,0.9986666666666666,0.5599999999999999,0.34667482376098635,0.18790342807769775
TLDUMMY-TRCSP-PCA-GNB,"[0, 2, 5, 10, 0, 0]",TLDUMMY,TRCSP,PCA,GNB,,,0,2,5,10,0,0,0.6166666666666667,0.611111111111111,0.23291878700256347,0.18332231044769287
TLDUMMY-TRCSP-PCA-MLP,"[0, 2, 5, 11, 0, 0]",TLDUMMY,TRCSP,PCA,MLP,,,0,2,5,11,0,0,0.8160000000000001,0.6077777777777779,0.8293294191360474,0.18354442119598388
TLDUMMY-TRCSP-LASSO-SVM,"[0, 2, 6, 1, 0, 0]",TLDUMMY,TRCSP,LASSO,SVM,,,0,2,6,1,0,0,0.634,0.6333333333333333,0.23134477138519288,0.17894105911254882
TLDUMMY-TRCSP-LASSO-LDA,"[0, 2, 6, 2, 0, 0]",TLDUMMY,TRCSP,LASSO,LDA,,,0,2,6,2,0,0,0.6466666666666667,0.6211111111111111,0.22701916694641114,0.1690537452697754
TLDUMMY-TRCSP-LASSO-LR,"[0, 2, 6, 3, 0, 0]",TLDUMMY,TRCSP,LASSO,LR,,,0,2,6,3,0,0,0.642,0.6211111111111111,0.24507791996002198,0.18855323791503906
TLDUMMY-TRCSP-LASSO-KNN,"[0, 2, 6, 4, 0, 0]",TLDUMMY,TRCSP,LASSO,KNN,,,0,2,6,4,0,0,0.7426666666666668,0.5799999999999998,0.22205634117126466,0.19602959156036376
TLDUMMY-TRCSP-LASSO-DTC,"[0, 2, 6, 5, 0, 0]",TLDUMMY,TRCSP,LASSO,DTC,,,0,2,6,5,0,0,1.0,0.5433333333333333,0.2247626304626465,0.19366281032562255
TLDUMMY-TRCSP-LASSO-RFC,"[0, 2, 6, 6, 0, 0]",TLDUMMY,TRCSP,LASSO,RFC,,,0,2,6,6,0,0,1.0,0.5755555555555555,0.3710594654083252,0.18439829349517822
TLDUMMY-TRCSP-LASSO-ETC,"[0, 2, 6, 7, 0, 0]",TLDUMMY,TRCSP,LASSO,ETC,,,0,2,6,7,0,0,1.0,0.5877777777777778,0.3499995946884155,0.18463430404663086
TLDUMMY-TRCSP-LASSO-ABC,"[0, 2, 6, 8, 0, 0]",TLDUMMY,TRCSP,LASSO,ABC,,,0,2,6,8,0,0,0.7406666666666666,0.5988888888888889,0.325822639465332,0.19917128086090088
TLDUMMY-TRCSP-LASSO-GBC,"[0, 2, 6, 9, 0, 0]",TLDUMMY,TRCSP,LASSO,GBC,,,0,2,6,9,0,0,0.9926666666666666,0.5611111111111111,0.3733095169067383,0.178345251083374
TLDUMMY-TRCSP-LASSO-GNB,"[0, 2, 6, 10, 0, 0]",TLDUMMY,TRCSP,LASSO,GNB,,,0,2,6,10,0,0,0.608,0.6055555555555555,0.24707579612731934,0.18841488361358644
TLDUMMY-TRCSP-LASSO-MLP,"[0, 2, 6, 11, 0, 0]",TLDUMMY,TRCSP,LASSO,MLP,,,0,2,6,11,0,0,0.672,0.6255555555555555,0.38076233863830566,0.17156507968902587
TLDUMMY-TRCSP-RFE-SVM,"[0, 2, 7, 1, 0, 0]",TLDUMMY,TRCSP,RFE,SVM,,,0,2,7,1,0,0,0.6673333333333333,0.6477777777777778,0.24020922183990479,0.17514441013336182
TLDUMMY-TRCSP-RFE-LDA,"[0, 2, 7, 2, 0, 0]",TLDUMMY,TRCSP,RFE,LDA,,,0,2,7,2,0,0,0.6973333333333332,0.6644444444444446,0.23445506095886232,0.1962531566619873
TLDUMMY-TRCSP-RFE-LR,"[0, 2, 7, 3, 0, 0]",TLDUMMY,TRCSP,RFE,LR,,,0,2,7,3,0,0,0.67,0.6255555555555556,0.23077027797698973,0.192206072807312
TLDUMMY-TRCSP-RFE-KNN,"[0, 2, 7, 4, 0, 0]",TLDUMMY,TRCSP,RFE,KNN,,,0,2,7,4,0,0,0.7446666666666666,0.5988888888888889,0.22567174434661866,0.19375982284545898
TLDUMMY-TRCSP-RFE-DTC,"[0, 2, 7, 5, 0, 0]",TLDUMMY,TRCSP,RFE,DTC,,,0,2,7,5,0,0,1.0,0.5566666666666666,0.2252526044845581,0.17687008380889893
TLDUMMY-TRCSP-RFE-RFC,"[0, 2, 7, 6, 0, 0]",TLDUMMY,TRCSP,RFE,RFC,,,0,2,7,6,0,0,1.0,0.5855555555555555,0.3723833322525024,0.18560621738433838
TLDUMMY-TRCSP-RFE-ETC,"[0, 2, 7, 7, 0, 0]",TLDUMMY,TRCSP,RFE,ETC,,,0,2,7,7,0,0,1.0,0.6088888888888888,0.3316188335418701,0.18987507820129396
TLDUMMY-TRCSP-RFE-ABC,"[0, 2, 7, 8, 0, 0]",TLDUMMY,TRCSP,RFE,ABC,,,0,2,7,8,0,0,0.8486666666666667,0.5911111111111109,0.3068650007247925,0.19388091564178467
TLDUMMY-TRCSP-RFE-GBC,"[0, 2, 7, 9, 0, 0]",TLDUMMY,TRCSP,RFE,GBC,,,0,2,7,9,0,0,1.0,0.5611111111111111,0.35292811393737794,0.17954819202423095
TLDUMMY-TRCSP-RFE-GNB,"[0, 2, 7, 10, 0, 0]",TLDUMMY,TRCSP,RFE,GNB,,,0,2,7,10,0,0,0.6053333333333333,0.5877777777777778,0.2173555612564087,0.18363335132598876
TLDUMMY-TRCSP-RFE-MLP,"[0, 2, 7, 11, 0, 0]",TLDUMMY,TRCSP,RFE,MLP,,,0,2,7,11,0,0,0.8973333333333333,0.6477777777777779,0.8889328479766846,0.18741381168365479
TLDUMMY-TRCSP-RFECV-SVM,"[0, 2, 8, 1, 0, 0]",TLDUMMY,TRCSP,RFECV,SVM,,,0,2,8,1,0,0,0.6506666666666667,0.6355555555555557,0.4056074857711792,0.1762263536453247
TLDUMMY-TRCSP-RFECV-LDA,"[0, 2, 8, 2, 0, 0]",TLDUMMY,TRCSP,RFECV,LDA,,,0,2,8,2,0,0,0.662,0.6311111111111112,0.23614649772644042,0.1722118854522705
TLDUMMY-TRCSP-RFECV-LR,"[0, 2, 8, 3, 0, 0]",TLDUMMY,TRCSP,RFECV,LR,,,0,2,8,3,0,0,0.6566666666666666,0.6311111111111112,0.22568683624267577,0.17514326572418212
TLDUMMY-TRCSP-RFECV-KNN,"[0, 2, 8, 4, 0, 0]",TLDUMMY,TRCSP,RFECV,KNN,,,0,2,8,4,0,0,0.728,0.6011111111111112,0.22442564964294434,0.18419163227081298
TLDUMMY-TRCSP-RFECV-DTC,"[0, 2, 8, 5, 0, 0]",TLDUMMY,TRCSP,RFECV,DTC,,,0,2,8,5,0,0,1.0,0.5422222222222223,0.2405557870864868,0.17875959873199462
TLDUMMY-TRCSP-RFECV-RFC,"[0, 2, 8, 6, 0, 0]",TLDUMMY,TRCSP,RFECV,RFC,,,0,2,8,6,0,0,1.0,0.5722222222222222,0.36849968433380126,0.17801301479339598
TLDUMMY-TRCSP-RFECV-ETC,"[0, 2, 8, 7, 0, 0]",TLDUMMY,TRCSP,RFECV,ETC,,,0,2,8,7,0,0,1.0,0.5955555555555556,0.34322829246520997,0.18982157707214356
TLDUMMY-TRCSP-RFECV-ABC,"[0, 2, 8, 8, 0, 0]",TLDUMMY,TRCSP,RFECV,ABC,,,0,2,8,8,0,0,0.7733333333333333,0.5844444444444443,0.2940918207168579,0.19297466278076172
TLDUMMY-TRCSP-RFECV-GBC,"[0, 2, 8, 9, 0, 0]",TLDUMMY,TRCSP,RFECV,GBC,,,0,2,8,9,0,0,0.9953333333333333,0.5511111111111111,0.3599999904632568,0.17801260948181152
TLDUMMY-TRCSP-RFECV-GNB,"[0, 2, 8, 10, 0, 0]",TLDUMMY,TRCSP,RFECV,GNB,,,0,2,8,10,0,0,0.6073333333333333,0.5988888888888889,0.230895471572876,0.18152952194213867
TLDUMMY-TRCSP-RFECV-MLP,"[0, 2, 8, 11, 0, 0]",TLDUMMY,TRCSP,RFECV,MLP,,,0,2,8,11,0,0,0.7346666666666668,0.6244444444444445,0.5510259866714478,0.1472776412963867
TLDUMMY-TS-SVM,"[0, 5, 0, 1, 0, 0]",TLDUMMY,TS,,SVM,,,0,5,0,1,0,0,1.0,0.6188888888888888,0.48367526531219485,0.19636263847351074
TLDUMMY-TS-LDA,"[0, 5, 0, 2, 0, 0]",TLDUMMY,TS,,LDA,,,0,5,0,2,0,0,1.0,0.5955555555555556,0.33087332248687745,0.2028583765029907
TLDUMMY-TS-LR,"[0, 5, 0, 3, 0, 0]",TLDUMMY,TS,,LR,,,0,5,0,3,0,0,0.9986666666666666,0.6322222222222222,0.23291332721710206,0.20466625690460205
TLDUMMY-TS-KNN,"[0, 5, 0, 4, 0, 0]",TLDUMMY,TS,,KNN,,,0,5,0,4,0,0,0.6793333333333333,0.5955555555555556,0.23029906749725343,0.47055351734161377
TLDUMMY-TS-DTC,"[0, 5, 0, 5, 0, 0]",TLDUMMY,TS,,DTC,,,0,5,0,5,0,0,1.0,0.5477777777777778,0.25112855434417725,0.20435900688171388
TLDUMMY-TS-RFC,"[0, 5, 0, 6, 0, 0]",TLDUMMY,TS,,RFC,,,0,5,0,6,0,0,1.0,0.5599999999999999,0.5164385557174682,0.1951200246810913
TLDUMMY-TS-ETC,"[0, 5, 0, 7, 0, 0]",TLDUMMY,TS,,ETC,,,0,5,0,7,0,0,1.0,0.5911111111111111,0.36591851711273193,0.2082587242126465
TLDUMMY-TS-ABC,"[0, 5, 0, 8, 0, 0]",TLDUMMY,TS,,ABC,,,0,5,0,8,0,0,1.0,0.5711111111111112,0.828223180770874,0.20977532863616943
TLDUMMY-TS-GBC,"[0, 5, 0, 9, 0, 0]",TLDUMMY,TS,,GBC,,,0,5,0,9,0,0,1.0,0.5522222222222222,2.9257171154022217,0.18666269779205322
TLDUMMY-TS-GNB,"[0, 5, 0, 10, 0, 0]",TLDUMMY,TS,,GNB,,,0,5,0,10,0,0,0.9646666666666667,0.5899999999999999,0.2214921236038208,0.20899908542633056
TLDUMMY-TS-MLP,"[0, 5, 0, 11, 0, 0]",TLDUMMY,TS,,MLP,,,0,5,0,11,0,0,1.0,0.6244444444444445,0.9277362585067749,0.21051247119903566
TLDUMMY-TS-ANOVA-K-SVM,"[0, 5, 1, 1, 0, 0]",TLDUMMY,TS,ANOVA-K,SVM,,,0,5,1,1,0,0,0.7873333333333333,0.5811111111111111,0.2392970323562622,0.19689557552337647
TLDUMMY-TS-ANOVA-K-LDA,"[0, 5, 1, 2, 0, 0]",TLDUMMY,TS,ANOVA-K,LDA,,,0,5,1,2,0,0,0.786,0.5677777777777777,0.22994608879089357,0.20427603721618653
TLDUMMY-TS-ANOVA-K-LR,"[0, 5, 1, 3, 0, 0]",TLDUMMY,TS,ANOVA-K,LR,,,0,5,1,3,0,0,0.7826666666666666,0.5677777777777777,0.23235795497894288,0.20685372352600098
TLDUMMY-TS-ANOVA-K-KNN,"[0, 5, 1, 4, 0, 0]",TLDUMMY,TS,ANOVA-K,KNN,,,0,5,1,4,0,0,0.7979999999999999,0.5622222222222222,0.23225643634796142,0.22105774879455567
TLDUMMY-TS-ANOVA-K-DTC,"[0, 5, 1, 5, 0, 0]",TLDUMMY,TS,ANOVA-K,DTC,,,0,5,1,5,0,0,1.0,0.5488888888888889,0.23752889633178711,0.2066497325897217
TLDUMMY-TS-ANOVA-K-RFC,"[0, 5, 1, 6, 0, 0]",TLDUMMY,TS,ANOVA-K,RFC,,,0,5,1,6,0,0,1.0,0.5655555555555555,0.37362692356109617,0.19822542667388915
TLDUMMY-TS-ANOVA-K-ETC,"[0, 5, 1, 7, 0, 0]",TLDUMMY,TS,ANOVA-K,ETC,,,0,5,1,7,0,0,1.0,0.5577777777777777,0.34310715198516845,0.2053520441055298
TLDUMMY-TS-ANOVA-K-ABC,"[0, 5, 1, 8, 0, 0]",TLDUMMY,TS,ANOVA-K,ABC,,,0,5,1,8,0,0,0.9326666666666666,0.55,0.31513922214508056,0.20394306182861327
TLDUMMY-TS-ANOVA-K-GBC,"[0, 5, 1, 9, 0, 0]",TLDUMMY,TS,ANOVA-K,GBC,,,0,5,1,9,0,0,1.0,0.5511111111111111,0.3900521516799927,0.19238674640655518
TLDUMMY-TS-ANOVA-K-GNB,"[0, 5, 1, 10, 0, 0]",TLDUMMY,TS,ANOVA-K,GNB,,,0,5,1,10,0,0,0.7933333333333333,0.5544444444444444,0.22452218532562257,0.20960736274719238
TLDUMMY-TS-ANOVA-K-MLP,"[0, 5, 1, 11, 0, 0]",TLDUMMY,TS,ANOVA-K,MLP,,,0,5,1,11,0,0,0.9139999999999999,0.5688888888888888,0.8822040319442749,0.2000438690185547
TLDUMMY-TS-ANOVA-P-SVM,"[0, 5, 2, 1, 0, 0]",TLDUMMY,TS,ANOVA-P,SVM,,,0,5,2,1,0,0,0.9633333333333333,0.6033333333333333,0.24262657165527343,0.20251400470733644
TLDUMMY-TS-ANOVA-P-LDA,"[0, 5, 2, 2, 0, 0]",TLDUMMY,TS,ANOVA-P,LDA,,,0,5,2,2,0,0,0.9513333333333331,0.6233333333333333,0.23172779083251954,0.19901447296142577
TLDUMMY-TS-ANOVA-P-LR,"[0, 5, 2, 3, 0, 0]",TLDUMMY,TS,ANOVA-P,LR,,,0,5,2,3,0,0,0.9566666666666667,0.631111111111111,0.23073995113372803,0.21749513149261473
TLDUMMY-TS-ANOVA-P-KNN,"[0, 5, 2, 4, 0, 0]",TLDUMMY,TS,ANOVA-P,KNN,,,0,5,2,4,0,0,0.8140000000000001,0.5788888888888889,0.22122678756713868,0.32583281993865965
TLDUMMY-TS-ANOVA-P-DTC,"[0, 5, 2, 5, 0, 0]",TLDUMMY,TS,ANOVA-P,DTC,,,0,5,2,5,0,0,1.0,0.5344444444444444,0.23080861568450928,0.18596577644348145
TLDUMMY-TS-ANOVA-P-RFC,"[0, 5, 2, 6, 0, 0]",TLDUMMY,TS,ANOVA-P,RFC,,,0,5,2,6,0,0,1.0,0.5899999999999999,0.4530860424041748,0.20887277126312256
TLDUMMY-TS-ANOVA-P-ETC,"[0, 5, 2, 7, 0, 0]",TLDUMMY,TS,ANOVA-P,ETC,,,0,5,2,7,0,0,1.0,0.6122222222222222,0.35463590621948243,0.2169750452041626
TLDUMMY-TS-ANOVA-P-ABC,"[0, 5, 2, 8, 0, 0]",TLDUMMY,TS,ANOVA-P,ABC,,,0,5,2,8,0,0,1.0,0.5777777777777777,0.4405996084213257,0.21024742126464843
TLDUMMY-TS-ANOVA-P-GBC,"[0, 5, 2, 9, 0, 0]",TLDUMMY,TS,ANOVA-P,GBC,,,0,5,2,9,0,0,1.0,0.5788888888888889,1.104810929298401,0.19538648128509523
TLDUMMY-TS-ANOVA-P-GNB,"[0, 5, 2, 10, 0, 0]",TLDUMMY,TS,ANOVA-P,GNB,,,0,5,2,10,0,0,0.9359999999999999,0.6166666666666668,0.22604501247406006,0.19257693290710448
TLDUMMY-TS-ANOVA-P-MLP,"[0, 5, 2, 11, 0, 0]",TLDUMMY,TS,ANOVA-P,MLP,,,0,5,2,11,0,0,1.0,0.6166666666666666,0.6158525943756104,0.1996654748916626
TLDUMMY-TS-MIC-K-SVM,"[0, 5, 3, 1, 0, 0]",TLDUMMY,TS,MIC-K,SVM,,,0,5,3,1,0,0,0.6526666666666666,0.5566666666666666,1.2467550754547119,0.19065117835998535
TLDUMMY-TS-MIC-K-LDA,"[0, 5, 3, 2, 0, 0]",TLDUMMY,TS,MIC-K,LDA,,,0,5,3,2,0,0,0.6586666666666666,0.5633333333333332,0.23160035610198976,0.18948729038238527
TLDUMMY-TS-MIC-K-LR,"[0, 5, 3, 3, 0, 0]",TLDUMMY,TS,MIC-K,LR,,,0,5,3,3,0,0,0.654,0.5533333333333333,0.22293319702148437,0.20729634761810303
TLDUMMY-TS-MIC-K-KNN,"[0, 5, 3, 4, 0, 0]",TLDUMMY,TS,MIC-K,KNN,,,0,5,3,4,0,0,0.702,0.5177777777777777,0.21723713874816894,0.19700653553009034
TLDUMMY-TS-MIC-K-DTC,"[0, 5, 3, 5, 0, 0]",TLDUMMY,TS,MIC-K,DTC,,,0,5,3,5,0,0,1.0,0.5055555555555555,0.23395519256591796,0.19501962661743164
TLDUMMY-TS-MIC-K-RFC,"[0, 5, 3, 6, 0, 0]",TLDUMMY,TS,MIC-K,RFC,,,0,5,3,6,0,0,1.0,0.5277777777777778,0.39266908168792725,0.2235780954360962
TLDUMMY-TS-MIC-K-ETC,"[0, 5, 3, 7, 0, 0]",TLDUMMY,TS,MIC-K,ETC,,,0,5,3,7,0,0,1.0,0.5288888888888889,0.348462176322937,0.21014716625213622
TLDUMMY-TS-MIC-K-ABC,"[0, 5, 3, 8, 0, 0]",TLDUMMY,TS,MIC-K,ABC,,,0,5,3,8,0,0,0.9233333333333332,0.5255555555555556,0.32989418506622314,0.2202373266220093
TLDUMMY-TS-MIC-K-GBC,"[0, 5, 3, 9, 0, 0]",TLDUMMY,TS,MIC-K,GBC,,,0,5,3,9,0,0,1.0,0.5088888888888888,0.415664005279541,0.19746177196502684
TLDUMMY-TS-MIC-K-GNB,"[0, 5, 3, 10, 0, 0]",TLDUMMY,TS,MIC-K,GNB,,,0,5,3,10,0,0,0.7,0.5177777777777779,0.2275775909423828,0.21270549297332764
TLDUMMY-TS-MIC-K-MLP,"[0, 5, 3, 11, 0, 0]",TLDUMMY,TS,MIC-K,MLP,,,0,5,3,11,0,0,0.9593333333333331,0.5266666666666666,0.9143593788146973,0.19970238208770752
TLDUMMY-TS-MIC-P-SVM,"[0, 5, 4, 1, 0, 0]",TLDUMMY,TS,MIC-P,SVM,,,0,5,4,1,0,0,0.9146666666666668,0.6266666666666667,1.2998974084854127,0.1877462387084961
TLDUMMY-TS-MIC-P-LDA,"[0, 5, 4, 2, 0, 0]",TLDUMMY,TS,MIC-P,LDA,,,0,5,4,2,0,0,0.9200000000000002,0.618888888888889,0.2383115530014038,0.18493833541870117
TLDUMMY-TS-MIC-P-LR,"[0, 5, 4, 3, 0, 0]",TLDUMMY,TS,MIC-P,LR,,,0,5,4,3,0,0,0.9193333333333333,0.6322222222222222,0.22432754039764405,0.19984908103942872
TLDUMMY-TS-MIC-P-KNN,"[0, 5, 4, 4, 0, 0]",TLDUMMY,TS,MIC-P,KNN,,,0,5,4,4,0,0,0.708,0.5677777777777777,0.22958812713623047,0.24681539535522462
TLDUMMY-TS-MIC-P-DTC,"[0, 5, 4, 5, 0, 0]",TLDUMMY,TS,MIC-P,DTC,,,0,5,4,5,0,0,1.0,0.51,0.2435695171356201,0.198502254486084
TLDUMMY-TS-MIC-P-RFC,"[0, 5, 4, 6, 0, 0]",TLDUMMY,TS,MIC-P,RFC,,,0,5,4,6,0,0,1.0,0.571111111111111,0.4721086025238037,0.18708689212799073
